Source,Target,Weight,Avg_Popularity,Avg_Streams
dance pop,pop dance,9,64.0,6974813.25
uk dance,uk dance,8,63.0,28413254.0
dance pop,reggaeton colombiano,8,58.57142857142857,3277102.8571428573
rap,uk pop,8,60.875,1149517.75
pop dance,trap,8,44.0,3559200.8333333335
k-pop,pop,8,59.0,733103.875
k-pop girl group,pop,8,69.33333333333333,873250.6666666666
french hip hop,german hip hop,8,37.75,2487792.5
german hip hop,pop urbaine,8,37.75,2487792.5
belgian edm,dutch house,8,44.25,3243557.5
belgian edm,pop dance,8,67.5,1023561.0
cali rap,rap,8,56.166666666666664,249993.83333333334
trap latino,trap latino,8,73.75,2251039.75
pop,slap house,8,60.857142857142854,3030659.5714285714
uk dance,uk pop,8,72.0,14574910.857142856
dance pop,edm,8,61.42857142857143,1331661.7142857143
big room,urbano latino,8,60.5,1027774.0
reggaeton colombiano,urbano latino,8,65.0,1878567.5
latin viral pop,urbano latino,8,55.0,97016.0
mexican pop,urbano latino,8,55.0,97016.0
german hip hop,hip hop,7,19.714285714285715,3204078.0
german hip hop,southern hip hop,7,19.714285714285715,3204078.0
pop,puerto rican pop,7,62.0,5132217.2
chicago rap,edm,7,35.333333333333336,5486897.5
brostep,rap,7,34.333333333333336,5407385.166666667
pop dance,pop edm,7,50.833333333333336,14551590.0
canadian trap,pop rap,7,70.8,14446226.4
brooklyn drill,melodic rap,7,69.0,6221212.428571428
detroit hip hop,detroit hip hop,7,61.333333333333336,770138.6666666666
pop rap,southern hip hop,7,66.16666666666667,309450.3333333333
dancehall,german hip hop,7,31.6,4185847.4
alt z,edm,7,56.714285714285715,1163804.0
alt z,pop,7,69.42857142857143,2462340.4285714286
alt z,pop dance,7,56.714285714285715,1163804.0
canadian pop,melodic rap,7,70.0,4241775.857142857
cologne hip hop,german hip hop,7,27.5,635277.1666666666
edm,slap house,7,62.57142857142857,13920986.42857143
german alternative rap,hamburg hip hop,7,15.666666666666666,685583.6666666666
edm,electro house,7,44.833333333333336,2193815.0
dance pop,miami hip hop,7,83.0,165413.0
german cloud rap,german pop,7,31.857142857142858,5235014.714285715
melodic rap,southern hip hop,7,69.0,328223.85714285716
latin pop,pop,7,56.8,863189.2
brooklyn drill,hip hop,7,67.83333333333333,6913437.5
dance pop,uk pop,7,68.66666666666667,8463984.166666666
edm,trap latino,7,68.75,2346670.0
pop dance,trap latino,7,68.75,2346670.0
german hip hop,mexican indie,7,38.666666666666664,2580012.0
german hip hop,mexican rock,7,38.666666666666664,2580012.0
german hip hop,psicodelia mexicana,7,38.666666666666664,2580012.0
pop,progressive electro house,7,70.16666666666667,1733449.5
pop,southern hip hop,7,75.66666666666667,393007.6666666667
german drill,german underground rap,7,22.142857142857142,316829.71428571426
edm,latin pop,7,57.333333333333336,727494.6666666666
latin pop,pop dance,7,57.333333333333336,727494.6666666666
atl hip hop,dance pop,7,84.0,305519.5
atl hip hop,german hip hop,6,15.833333333333334,2860694.6666666665
electro house,melodic rap,6,55.4,18167215.2
melodic rap,pop dance,6,55.4,18167215.2
canadian hip hop,melodic rap,6,67.33333333333333,7842413.166666667
melodic rap,toronto rap,6,67.33333333333333,7842413.166666667
brostep,chicago rap,6,29.4,6468412.8
