Source,Target,Weight,Avg_Popularity,Avg_Streams
uk dance,uk dance,7,78.0,2279490.1428571427
german dance,german hip hop,7,35.5,520148.3333333333
new orleans rap,rap,7,66.0,12284.8
dance pop,dutch house,7,63.25,95620.0
dutch house,pop,7,63.5,99887.0
houston rap,pop,7,68.0,192060.16666666666
german dance,tropical house,7,61.8,370701.0
german drill,hamburg hip hop,7,41.6,73133.8
pop dance,pop rap,7,62.857142857142854,320551.4285714286
edm,tropical house,7,58.4,202139.8
pop dance,tropical house,7,58.4,202139.8
pop,reggaeton,7,60.5,187582.5
albanian pop,albanian pop,7,30.8,30581.0
dance pop,uk dance,7,76.33333333333333,1136422.6666666667
pop rap,southern hip hop,7,76.0,162512.8
rap,trap soul,7,68.2,133610.8
dance pop,southern hip hop,7,78.33333333333333,78930.33333333333
escape room,pop,6,15.166666666666666,165015.66666666666
australian dance,big room,6,60.833333333333336,241618.16666666666
australian pop,dance pop,6,58.833333333333336,242880.33333333334
australian pop,pop dance,6,60.5,241770.5
atl trap,canadian hip hop,6,74.33333333333333,204669.83333333334
canadian hip hop,melodic rap,6,72.2,681798.2
atl trap,canadian pop,6,74.33333333333333,204669.83333333334
canadian hip hop,southern hip hop,6,72.5,181242.33333333334
canadian pop,southern hip hop,6,72.5,181242.33333333334
southern hip hop,toronto rap,6,72.5,181242.33333333334
rap,underground hip hop,6,67.25,12144.75
melbourne bounce international,slap house,6,63.0,681048.5
melodic drill,uk hip hop,6,69.0,527486.6666666666
london rap,uk drill,6,69.0,527486.6666666666
melodic rap,slap house,6,59.0,476896.6
frauenrap,frauenrap,6,32.0,172400.83333333334
pop,pop r&b,6,64.66666666666667,196816.83333333334
canadian pop,chicago rap,6,50.166666666666664,154002.5
german dance,uk dance,6,75.0,1355265.25
big room,big room,6,51.75,9006.75
brooklyn drill,southern hip hop,6,60.6,16700.4
edm,slap house,6,56.833333333333336,188291.0
german dance,german dance,6,64.83333333333333,918485.5
german underground rap,german underground rap,6,28.25,9431.0
big room,pop rap,6,61.5,286841.8333333333
edm,pop rap,6,62.666666666666664,299857.3333333333
north carolina hip hop,trap,6,76.66666666666667,496254.8333333333
kindermusik,kindermusik,6,49.0,4413.5
