Source,Target,Weight,Avg_Popularity,Avg_Streams
canadian hip hop,pop rap,13,52.76923076923077,125803.84615384616
chicago rap,pop,13,63.0,82940.83333333333
r&b,urban contemporary,13,48.5,20389.7
melodic rap,underground hip hop,13,42.0,19265.25
hip pop,rap,13,45.8,20281.8
atl trap,southern hip hop,12,46.6,19884.8
pop rap,reggaeton,12,56.55555555555556,83528.66666666667
hip hop,trap latino,12,53.7,115020.7
pop rap,trap latino,12,56.888888888888886,88673.11111111111
trap,trap latino,12,57.333333333333336,116974.0
pop rap,urbano latino,12,56.55555555555556,83528.66666666667
reggaeton,trap,12,54.25,79041.0
trap,urbano latino,12,54.25,79041.0
cali rap,southern hip hop,12,45.714285714285715,13848.57142857143
new orleans rap,rap,12,41.57142857142857,12115.142857142857
pop,swedish pop,12,61.5,111255.9
edm,trap,12,33.666666666666664,131162.11111111112
pop,pop soul,12,63.083333333333336,107338.75
pop,pop r&b,12,67.54545454545455,424450.1818181818
afro soul,south african hip hop,12,22.166666666666668,26287.166666666668
south african hip hop,south african pop,12,23.363636363636363,25373.18181818182
alternative r&b,indie soul,12,53.1,1961.0
rap,trap soul,12,49.9,62619.9
pop,progressive electro house,12,66.54545454545455,266003.1818181818
canadian pop,r&b,12,38.416666666666664,155554.08333333334
r&b,toronto rap,12,42.81818181818182,142962.9090909091
canadian trap,trap,12,44.9,8090.0
deep underground hip hop,underground hip hop,12,34.5,29717.5
atl trap,underground hip hop,12,34.5,29717.5
emo rap,rap,12,50.5,74872.875
south african hip hop,south african trap,12,14.555555555555555,3451.6666666666665
pop rap,queens hip hop,11,40.0,38777.333333333336
rap,reggaeton colombiano,11,55.714285714285715,64424.0
hip hop,scam rap,11,46.4,17729.4
pop dance,pop rap,11,44.2,102613.1
grime,rap,11,52.2,47290.4
pop,rock,11,46.6,139113.2
dirty south rap,r&b,11,45.8,2597.7
conscious hip hop,melodic rap,11,63.54545454545455,138423.72727272726
art pop,pop,11,55.22222222222222,130280.33333333333
neo soul,rap,11,41.0,8836.75
