Source,Target,Weight,Avg_Popularity,Avg_Streams
bass trap,canadian pop,1,67.0,103864.0
canadian pop,electronic trap,1,67.0,103864.0
bass trap,pop,1,67.0,103864.0
canadian contemporary r&b,r&b,1,85.0,10204347.0
canadian contemporary r&b,canadian pop,1,85.0,10204347.0
canadian pop,r&b,1,85.0,10204347.0
j-pop,k-pop,1,57.0,299791.0
j-pop,k-pop boy group,1,57.0,299791.0
japanese teen pop,k-pop,1,57.0,299791.0
japanese teen pop,k-pop boy group,1,57.0,299791.0
j-pop,japanese punk rock,1,43.0,1866866.0
j-rock,japanese punk rock,1,43.0,1866866.0
anime rock,japanese emo,1,43.0,1866866.0
j-pop,japanese emo,1,43.0,1866866.0
japanese emo,japanese punk rock,1,43.0,1866866.0
anime rock,visual kei,1,43.0,1866866.0
j-pop,visual kei,1,43.0,1866866.0
japanese punk rock,visual kei,1,43.0,1866866.0
japanese r&b,japanese teen pop,1,62.0,6744597.0
japanese soul,japanese teen pop,1,62.0,6744597.0
pittsburgh rap,pop,1,86.0,70172.0
pop,southern hip hop,1,86.0,70172.0
hip hop,viral pop,1,86.0,70172.0
pittsburgh rap,viral pop,1,86.0,70172.0
pop rap,viral pop,1,86.0,70172.0
rap,viral pop,1,86.0,70172.0
southern hip hop,viral pop,1,86.0,70172.0
trap,viral pop,1,86.0,70172.0
cali rap,melodic rap,1,7.0,798745.0
atl hip hop,brooklyn drill,1,6.0,172381.0
atl hip hop,melodic rap,1,6.0,172381.0
atl hip hop,nyc rap,1,6.0,172381.0
brooklyn drill,melodic rap,1,6.0,172381.0
melodic rap,melodic rap,1,6.0,172381.0
melodic rap,nyc rap,1,6.0,172381.0
brooklyn drill,r&b,1,6.0,172381.0
melodic rap,r&b,1,6.0,172381.0
nyc rap,r&b,1,6.0,172381.0
r&b,rap,1,6.0,172381.0
brooklyn drill,rap,1,6.0,172381.0
nyc rap,rap,1,6.0,172381.0
brooklyn drill,trap,1,6.0,172381.0
melodic rap,trap,1,6.0,172381.0
nyc rap,trap,1,6.0,172381.0
j-rap,japanese soul,1,68.0,4172272.0
edm,post-teen pop,1,62.0,24241.0
electronic trap,post-teen pop,1,62.0,24241.0
pop dance,post-teen pop,1,62.0,24241.0
alt z,japanese electropop,1,32.0,531101.0
japanese electropop,uk pop,1,32.0,531101.0
dance pop,dance pop,1,32.0,90656.0
r&b,urban contemporary,1,32.0,90656.0
urban contemporary,urban contemporary,1,32.0,90656.0
j-rap,japanese alternative rock,1,35.0,156563.0
vocaloid,vocaloid,1,66.0,486391.0
glam rock,singer-songwriter pop,1,21.0,480576.0
mellow gold,singer-songwriter pop,1,21.0,480576.0
piano rock,singer-songwriter pop,1,21.0,480576.0
rock,singer-songwriter pop,1,21.0,480576.0
j-rap,japanese drill,1,61.0,3826168.0
japanese drill,japanese trap,1,61.0,3826168.0
atl trap,j-rap,1,52.0,2087531.0
atl trap,japanese trap,1,52.0,2087531.0
anime,japanese teen pop,1,71.0,1261345.0
anime rock,japanese teen pop,1,71.0,1261345.0
j-pixie,japanese teen pop,1,71.0,1261345.0
j-poprock,japanese teen pop,1,71.0,1261345.0
canadian contemporary r&b,edm,1,14.0,374941.0
canadian contemporary r&b,pop dance,1,14.0,374941.0
canadian contemporary r&b,progressive electro house,1,14.0,374941.0
canadian pop,progressive electro house,1,14.0,374941.0
j-rap,japanese emo,1,45.0,81725.0
j-rap,visual kei,1,45.0,81725.0
japanese emo,josei rap,1,45.0,81725.0
josei rap,visual kei,1,45.0,81725.0
bemani,japanese electropop,1,42.0,204730.0
anime,j-pixie,1,66.0,2125397.0
j-pop,japanese electropop,1,66.0,2125397.0
canadian pop,pop reggaeton,1,80.0,202925.0
canadian pop,reggaeton,1,80.0,202925.0
canadian pop,trap latino,1,80.0,202925.0
canadian pop,urbano latino,1,80.0,202925.0
pop,pop reggaeton,1,80.0,202925.0
pop,reggaeton,1,80.0,202925.0
pop,trap latino,1,80.0,202925.0
pop,urbano latino,1,80.0,202925.0
pop reggaeton,viral pop,1,80.0,202925.0
reggaeton,viral pop,1,80.0,202925.0
trap latino,viral pop,1,80.0,202925.0
urbano latino,viral pop,1,80.0,202925.0
k-pop,post-teen pop,1,71.0,1310573.0
k-pop girl group,pop,1,71.0,1310573.0
k-pop girl group,post-teen pop,1,71.0,1310573.0
hip hop,uk pop,1,86.0,9936096.0
dance pop,north carolina hip hop,1,86.0,9936096.0
north carolina hip hop,pop,1,86.0,9936096.0
north carolina hip hop,uk pop,1,86.0,9936096.0
rap,uk pop,1,86.0,9936096.0
dance pop,trap,1,86.0,9936096.0
trap,uk pop,1,86.0,9936096.0
j-division,japanese trap,1,53.0,55080.0
j-division,japanese pop rap,1,53.0,55080.0
j-rap,japanese pop rap,1,53.0,55080.0
japanese pop rap,japanese trap,1,53.0,55080.0
beatlesque,experimental,1,62.0,377165.0
beatlesque,experimental pop,1,62.0,377165.0
classic rock,experimental,1,62.0,377165.0
classic rock,experimental pop,1,62.0,377165.0
experimental,rock,1,62.0,377165.0
experimental pop,rock,1,62.0,377165.0
anime,japanese singer-songwriter,1,64.0,13991274.0
j-pixie,japanese singer-songwriter,1,64.0,13991274.0
classic j-pop,j-acoustic,1,32.0,514057.0
j-acoustic,j-pop,1,32.0,514057.0
j-acoustic,japanese singer-songwriter,1,32.0,514057.0
classic j-pop,j-pop,1,32.0,514057.0
classic oklahoma country,dance pop,1,47.0,33034.0
classic oklahoma country,pop,1,47.0,33034.0
contemporary country,dance pop,1,47.0,33034.0
contemporary country,pop,1,47.0,33034.0
country,dance pop,1,47.0,33034.0
country,pop,1,47.0,33034.0
country road,dance pop,1,47.0,33034.0
country road,pop,1,47.0,33034.0
cloud rap,j-rap,1,28.0,25338.0
emo rap,j-rap,1,28.0,25338.0
cloud rap,japanese trap,1,28.0,25338.0
emo rap,japanese trap,1,28.0,25338.0
permanent wave,post-teen pop,1,77.0,140133.0
canadian pop,canadian pop,1,71.0,722782.0
canadian pop,viral pop,1,71.0,722782.0
pop,viral pop,1,71.0,722782.0
chicago rap,k-pop boy group,1,4.0,120510.0
k-pop boy group,melodic rap,1,4.0,120510.0
k-pop,k-pop,1,4.0,120510.0
k-pop,k-pop boy group,1,4.0,120510.0
japanese chill rap,japanese chill rap,1,49.0,393595.0
japanese chill rap,japanese r&b,1,49.0,393595.0
japanese r&b,josei rap,1,49.0,393595.0
