Source,Target,Weight,Avg_Popularity,Avg_Streams
moombahton,reggaeton,6,11.666666666666666,17702.5
pop dance,reggaeton,6,11.666666666666666,17702.5
edm,trap latino,6,11.666666666666666,17702.5
electro house,trap latino,6,11.666666666666666,17702.5
moombahton,trap latino,6,11.666666666666666,17702.5
pop dance,trap latino,6,11.666666666666666,17702.5
edm,urbano latino,6,11.666666666666666,17702.5
electro house,urbano latino,6,11.666666666666666,17702.5
moombahton,urbano latino,6,11.666666666666666,17702.5
pop dance,urbano latino,6,11.666666666666666,17702.5
pop,queens hip hop,6,22.666666666666668,193226.5
latin pop,mexican pop,6,54.333333333333336,284679.0
mexican pop,reggaeton colombiano,6,51.0,249612.33333333334
pop rap,reggaeton colombiano,6,38.666666666666664,123874.66666666667
dance pop,pop rap,6,56.6,253498.6
reggaeton,vallenato,6,51.333333333333336,231449.83333333334
urbano latino,vallenato,6,51.333333333333336,231449.83333333334
colombian pop,electro latino,6,0.0,158087.5
electro latino,reggaeton colombiano,6,0.0,160378.25
reggaeton colombiano,reggaeton colombiano,6,23.333333333333332,530287.1666666666
rap,reggaeton colombiano,6,24.0,70154.0
reggaeton colombiano,trap,6,24.0,70154.0
hip hop,new orleans rap,6,50.666666666666664,110127.66666666667
new orleans rap,pop rap,6,50.666666666666664,110127.66666666667
chicago rap,rap,6,37.0,163566.0
conscious hip hop,rap,6,37.0,163566.0
canadian pop,hip hop,6,37.0,163566.0
canadian pop,pop rap,6,37.0,163566.0
atl hip hop,pop rap,6,37.0,163566.0
electro house,pop nacional,6,41.75,167561.5
funk carioca,funk rj,6,45.75,49184.5
colombian pop,latin hip hop,6,53.2,403313.0
reggaeton,trap dominicano,6,73.0,118460.0
reggaeton,slovenian pop,6,0.0,1576302.0
slovenian pop,trap latino,6,0.0,1576302.0
slovenian pop,urbano latino,6,0.0,1576302.0
spanish pop,trap latino,6,26.833333333333332,251740.33333333334
hip hop,modern rock,6,78.0,3251.0
modern rock,pop rap,6,78.0,3251.0
modern rock,trap,6,78.0,3251.0
edm,melodic rap,5,11.8,8424.8
electro house,melodic rap,5,11.8,8424.8
atl hip hop,moombahton,5,11.8,8424.8
melodic rap,moombahton,5,11.8,8424.8
moombahton,trap,5,11.8,8424.8
atl hip hop,pop dance,5,11.8,8424.8
melodic rap,pop dance,5,11.8,8424.8
edm,slap house,5,11.8,8424.8
electro house,slap house,5,11.8,8424.8
hip hop,moombahton,5,11.8,8424.8
moombahton,slap house,5,11.8,8424.8
hip hop,pop dance,5,11.8,8424.8
pop dance,slap house,5,11.8,8424.8
atl hip hop,slap house,5,11.8,8424.8
melodic rap,slap house,5,11.8,8424.8
rap,slap house,5,11.8,8424.8
slap house,trap,5,11.8,8424.8
hip pop,pop,5,15.6,227467.2
pop,post-teen pop,5,58.2,179528.0
pop,progressive electro house,5,43.4,88175.4
dance pop,electro latino,5,38.6,158577.4
atl hip hop,melodic rap,5,34.0,103360.0
miami hip hop,pop,5,51.4,273361.8
edm,funk pop,5,37.333333333333336,38734.666666666664
electro house,funk pop,5,37.333333333333336,38734.666666666664
funk pop,pop dance,5,37.333333333333336,38734.666666666664
dance pop,funk rj,5,37.333333333333336,38734.666666666664
dance pop,pagode baiano,5,37.333333333333336,38734.666666666664
edm,pop nacional,5,37.333333333333336,38734.666666666664
pop dance,pop nacional,5,37.333333333333336,38734.666666666664
funk pop,pagode baiano,5,36.6,93218.0
dance pop,latin hip hop,5,54.0,480253.2
pop,tropical house,5,52.25,184708.75
detroit hip hop,pop,5,49.0,152757.0
dance pop,r&b,5,58.25,319384.0
canadian pop,pop dance,5,17.25,410101.5
electro latino,trap latino,5,0.0,245949.2
funk carioca,sertanejo universitario,5,38.25,34696.75
hip hop,rock,5,75.0,2579.0
pop nacional,sertanejo universitario,5,27.75,225926.5
reggaeton,southern hip hop,5,39.0,50297.8
southern hip hop,urbano latino,5,39.0,50297.8
funk ostentacao,pop nacional,5,30.75,97641.5
colombian pop,spanish pop,5,12.5,188377.5
reggaeton colombiano,spanish pop,5,12.5,190668.25
rap,urban contemporary,5,38.5,70698.75
colombian pop,pop,4,28.75,78514.0
dance pop,vallenato,4,28.75,78514.0
pop,vallenato,4,28.75,78514.0
reggaeton,slap house,4,4.5,4322.75
slap house,trap latino,4,4.5,4322.75
slap house,urbano latino,4,4.5,4322.75
melodic rap,southern hip hop,4,54.75,89110.0
puerto rican pop,rap latina,4,19.5,358796.25
edm,post-teen pop,4,57.75,190859.25
edm,pop rap,4,33.25,125161.0
electro house,pop rap,4,33.25,125161.0
dancehall,pop,4,43.333333333333336,252060.33333333334
pop dance,pop rap,4,13.25,104373.75
cubaton,trap latino,4,41.0,388481.0
