Source,Target,Weight,Avg_Popularity,Avg_Streams
conscious hip hop,hip hop,12,58.5,308021.875
dance pop,reggaeton,12,68.375,302692.125
edm,hip hop,12,51.18181818181818,334216.63636363635
pop dance,southern hip hop,12,42.18181818181818,334285.1818181818
reggaeton,reggaeton flow,12,75.33333333333333,387331.0
australian dance,pop,11,40.18181818181818,627128.6363636364
australian dance,pop dance,11,31.333333333333332,562801.8888888889
indie poptimism,pop,11,27.555555555555557,644363.0
dutch edm,edm,11,42.888888888888886,1106413.5555555555
conscious hip hop,pop,11,44.45454545454545,495795.8181818182
antilliaanse rap,dutch hip hop,11,21.125,310534.125
pop,swedish pop,11,50.18181818181818,590530.8181818182
florida drill,rap,11,55.25,302111.75
florida rap,rap,11,55.25,302111.75
pop,post-teen pop,11,64.2,1158491.0
big room,dutch house,11,57.4,1020117.9
big room,progressive electro house,11,57.4,1020117.9
reggaeton colombiano,trap latino,11,60.6,1436053.2
miami hip hop,pop,11,70.1,277736.7
dance pop,urbano latino,11,68.375,302692.125
atl hip hop,r&b,11,32.1,75940.7
melodic rap,miami hip hop,11,67.5,449579.2
metropopolis,pop,11,55.0,447104.1111111111
reggaeton flow,trap latino,11,76.5,484907.0
east coast hip hop,rap,11,52.5,106501.625
dutch hip hop,dutch house,11,51.0,1201317.5
dutch hip hop,edm,11,51.0,1201317.5
dutch hip hop,electro house,11,51.0,1201317.5
dutch hip hop,pop dance,11,51.0,1201317.5
dutch hip hop,progressive electro house,11,51.0,1201317.5
mississippi hip hop,trap,10,39.2,102752.8
dutch edm,pop,10,53.1,1065311.5
dfw rap,hip hop,10,30.6,868715.2
queens hip hop,rap,10,28.285714285714285,98331.14285714286
atl trap,rap,10,39.333333333333336,149748.88888888888
hip hop,west coast rap,10,51.75,93579.375
atl hip hop,southern hip hop,10,51.333333333333336,139497.77777777778
electro house,electropop,10,27.0,130693.33333333333
french pop,french pop,10,8.75,836065.0
french hip hop,rap algerien,10,36.5,325126.75
pop urbaine,rap algerien,10,36.5,325126.75
big room,dance pop,10,59.25,578749.625
dance pop,electro house,10,64.9,1343165.2
hip hop,toronto rap,10,34.6,296519.4
emo rap,hip hop,10,52.22222222222222,307270.6666666667
hip hop,neo soul,10,55.833333333333336,86955.66666666667
hip hop,pop dance,10,45.0,394221.22222222225
canadian pop,pop rap,10,49.857142857142854,440244.4285714286
chicago rap,trap,10,62.666666666666664,479572.0
conscious hip hop,trap,10,58.857142857142854,352883.28571428574
electro house,pop rap,10,43.22222222222222,414688.22222222225
hip hop,hip pop,9,36.22222222222222,96461.0
atl hip hop,atl hip hop,9,54.111111111111114,103576.11111111111
belgian edm,dutch house,9,28.333333333333332,1077920.6666666667
pop dance,talent show,9,47.111111111111114,132066.55555555556
country,pop,9,30.5,641660.25
dutch hip hop,rap belge,9,21.333333333333332,96250.66666666667
pop,puerto rican pop,9,47.166666666666664,885795.3333333334
old school rap francais,pop urbaine,9,35.55555555555556,182030.33333333334
neo soul,rap,9,55.833333333333336,86955.66666666667
atl hip hop,miami hip hop,9,55.55555555555556,444214.22222222225
trap,trap latino,9,50.0,497078.6666666667
belgian edm,edm,9,47.857142857142854,814866.2857142857
belgian edm,pop dance,9,47.857142857142854,814866.2857142857
hip hop,urban contemporary,9,46.57142857142857,92269.57142857143
rap,urban contemporary,9,46.57142857142857,92269.57142857143
rap,uk dance,9,64.71428571428571,79796.85714285714
trap,uk pop,9,63.0,257785.83333333334
pop,talent show,9,54.55555555555556,195916.88888888888
pop,pop edm,9,54.0,596371.5
pop,viral pop,9,36.44444444444444,232623.33333333334
r&b,southern hip hop,9,44.0,122815.33333333333
alt z,edm,9,54.57142857142857,476261.28571428574
latin hip hop,puerto rican pop,8,41.142857142857146,344271.71428571426
edm,indie poptimism,8,0.0,344130.6666666667
dance pop,progressive house,8,59.875,1514188.75
pop,west coast rap,8,34.875,458695.75
pop dance,swedish pop,8,47.5,547534.25
hip pop,trap,8,40.75,81736.0
belgian edm,electro house,8,31.875,1178232.125
dutch pop,dutch rap pop,8,45.285714285714285,427009.4285714286
edm,talent show,8,51.25,105580.375
uk pop,uk pop,8,51.5,143836.0
pop,trap soul,8,44.857142857142854,668671.1428571428
florida drill,hip hop,8,54.142857142857146,344406.5714285714
florida rap,hip hop,8,54.142857142857146,344406.5714285714
melodic rap,slap house,8,51.57142857142857,761166.8571428572
detroit hip hop,hip hop,8,57.2,342572.0
dance pop,hip pop,8,52.2,412385.8
brostep,pop,8,64.375,2390868.875
edm,post-teen pop,8,47.25,822748.875
emo rap,pop rap,8,54.285714285714285,230253.57142857142
r&b francais,r&b francais,8,37.5,146242.75
hip hop,uk pop,8,55.833333333333336,545769.3333333334
art pop,pop,8,61.833333333333336,487323.1666666667
canadian hip hop,hip hop,8,43.25,336320.625
atl hip hop,dance pop,8,56.875,734177.125
dance pop,melodic rap,8,50.5,780028.625
french hip hop,rap belge,8,21.625,273546.75
old school rap francais,rap conscient,8,41.857142857142854,179842.7142857143
hip hop,indie soul,8,47.25,128201.75
canadian pop,pop dance,8,41.5,169711.5
electro house,progressive electro house,8,41.4,529722.8
pop rap,uk dance,8,67.33333333333333,914790.0
pop rap,uk pop,8,50.833333333333336,885304.3333333334
rap,reggaeton,8,54.0,1937787.3333333333
rap,urbano latino,8,54.0,1937787.3333333333
edm,melodic rap,8,40.714285714285715,740097.8571428572
edm,r&b,8,46.25,489602.5
new orleans rap,rap,8,54.166666666666664,84414.66666666667
electronic trap,pop,8,28.6,587441.6
trap,trap soul,8,55.857142857142854,100213.57142857143
hip hop,trap soul,8,44.833333333333336,16658.833333333332
pop,urban contemporary,8,46.875,21188.125
australian dance,dance pop,7,60.5,585595.3333333334
australian pop,dance pop,7,60.5,585595.3333333334
atl hip hop,dfw rap,7,35.0,774942.7142857143
edm,swedish pop,7,43.42857142857143,624379.4285714285
