Source,Target,Weight,Avg_Popularity,Avg_Streams
icelandic pop,sunnlensk tonlist,5,4.666666666666667,37563.333333333336
chicago rap,miami hip hop,5,68.6,158245.6
edm,trap,5,60.5,22289.5
electro house,trap,5,60.5,22289.5
indie pop rap,rap,5,70.33333333333333,157183.0
conscious hip hop,r&b,4,37.0,109002.75
r&b,west coast rap,4,37.0,109002.75
emo rap,southern hip hop,4,29.0,23082.5
emo rap,pop,4,18.5,112500.75
dfw rap,southern hip hop,4,36.5,178261.0
melodic rap,trap soul,4,38.5,174005.0
pop,trap soul,4,38.5,174005.0
dfw rap,melodic rap,4,61.0,110794.75
gangster rap,southern hip hop,4,43.5,17933.25
southern hip hop,southern hip hop,4,49.0,50972.75
pop rap,south african hip hop,4,33.5,20985.0
south african hip hop,southern hip hop,4,33.5,20985.0
south african hip hop,trap,4,33.5,20985.0
canadian hip hop,emo rap,4,0.0,114302.5
canadian trap,emo rap,4,0.0,114302.5
melodic rap,pop r&b,4,34.5,21538.5
pop r&b,rap,4,34.5,21538.5
contemporary country,dance pop,4,51.0,108956.75
chicago rap,emo rap,4,33.75,148774.75
atl hip hop,dance pop,4,59.5,154876.5
dance pop,melodic rap,4,59.5,154876.5
downtempo,hip hop,4,65.0,20939.0
electronica,hip hop,4,65.0,20939.0
downtempo,rap,4,65.0,20939.0
electronica,rap,4,65.0,20939.0
dance pop,pop rap,4,69.5,64625.25
dance pop,trap latino,4,76.33333333333333,65197.0
dirty south rap,melodic rap,4,50.5,48945.5
pop rap,trap latino,4,70.75,55947.75
miami hip hop,southern hip hop,4,68.5,71917.25
canadian pop,conscious hip hop,4,34.0,147874.25
canadian contemporary r&b,hip hop,4,29.25,89131.75
rap,uk pop,4,49.0,119876.75
escape room,hip hop,4,45.25,4925.25
escape room,rap,4,45.25,4925.25
art pop,conscious hip hop,4,43.0,53341.666666666664
conscious hip hop,indietronica,4,43.0,53341.666666666664
conscious hip hop,uk alternative pop,4,43.0,53341.666666666664
indie soul,neo soul,4,28.0,2786.5
movie tunes,post-teen pop,4,68.5,36987.0
canadian hip hop,pop,4,33.75,177260.5
australian dance,edm,4,32.75,69919.0
australian pop,edm,4,32.75,69919.0
australian dance,pop dance,4,32.75,69919.0
australian pop,pop dance,4,32.75,69919.0
canadian pop,pop r&b,4,36.5,21495.5
pop,swedish pop,4,57.75,19583.5
trap,underground hip hop,4,39.25,19678.5
edm,melodic rap,4,70.33333333333333,112812.0
melodic rap,pop dance,4,70.33333333333333,112812.0
edm,electro house,4,71.66666666666667,129939.66666666667
pop dance,pop dance,4,70.5,175036.5
house,pop,4,75.5,379959.75
hip hop,new orleans rap,4,60.25,17711.0
dance pop,dance pop,4,71.25,194538.75
atl trap,southern hip hop,4,56.0,1815.5
r&b,southern hip hop,4,60.666666666666664,21896.666666666668
pop,show tunes,4,60.5,14148.5
canadian hip hop,southern hip hop,4,55.0,52597.75
canadian pop,southern hip hop,4,55.0,52597.75
hip hop,trap soul,4,28.0,15153.0
southern hip hop,toronto rap,4,55.0,52597.75
reggaeton,trap latino,4,41.0,377991.0
reggaeton,urbano latino,4,41.0,377991.0
trap latino,urbano latino,4,41.0,377991.0
rap,reggaeton colombiano,4,51.0,312001.6666666667
melodic rap,pluggnb,4,68.25,2223.5
rage rap,trap,4,62.5,3800.5
east coast hip hop,southern hip hop,4,55.25,12161.5
pop dance,uk pop,4,68.75,100896.75
canadian trap,trap,4,31.0,1563.0
electro house,uk pop,4,77.0,313282.75
uk dance,uk pop,4,77.0,379880.5
pop dance,pop rap,4,67.33333333333333,138071.33333333334
post-teen pop,show tunes,4,61.0,9587.0
new orleans rap,trap,4,47.5,7568.0
edm,pop rap,4,54.333333333333336,32970.333333333336
atl hip hop,conscious hip hop,4,47.0,140941.33333333334
dance pop,reggaeton,4,66.5,14692.5
dance pop,urbano latino,4,66.5,14692.5
country road,pop,4,40.666666666666664,75269.33333333333
modern country rock,pop,4,40.666666666666664,75269.33333333333
oakland hip hop,rap,4,69.5,101153.5
moombahton,rap,4,68.33333333333333,27820.666666666668
moombahton,trap,4,68.33333333333333,27820.666666666668
pop dance,trap,4,68.33333333333333,27820.666666666668
emo rap,new jersey rap,3,16.0,8720.333333333334
melodic rap,new jersey rap,3,16.0,8720.333333333334
new jersey rap,rap,3,16.0,8720.333333333334
new jersey rap,trap,3,16.0,8720.333333333334
atl trap,canadian pop,3,52.333333333333336,32635.666666666668
emo rap,hip pop,3,0.0,148009.66666666666
emo rap,queens hip hop,3,0.0,148009.66666666666
dfw rap,r&b,3,26.666666666666668,222015.66666666666
dfw rap,trap soul,3,26.666666666666668,222015.66666666666
latin hip hop,latin pop,3,46.666666666666664,81216.33333333333
latin hip hop,puerto rican pop,3,46.666666666666664,81216.33333333333
latin pop,reggaeton,3,46.666666666666664,81216.33333333333
puerto rican pop,reggaeton,3,46.666666666666664,81216.33333333333
latin pop,trap latino,3,46.666666666666664,81216.33333333333
puerto rican pop,trap latino,3,46.666666666666664,81216.33333333333
latin pop,urbano latino,3,46.666666666666664,81216.33333333333
puerto rican pop,urbano latino,3,46.666666666666664,81216.33333333333
florida drill,slap house,3,35.0,114170.0
florida rap,slap house,3,35.0,114170.0
miami hip hop,slap house,3,35.0,114170.0
slap house,trap latino,3,35.0,114170.0
drill,hip hop,3,65.33333333333333,32534.0
art pop,pop,3,65.0,125236.33333333333
art pop,pop r&b,3,65.0,125236.33333333333
etherpop,pop r&b,3,72.33333333333333,102025.0
post-teen pop,puerto rican pop,3,48.0,75643.66666666667
gangster rap,pop,3,45.333333333333336,151500.66666666666
downtempo,trap,3,65.0,20939.0
electronica,trap,3,65.0,20939.0
emo rap,emo rap,3,51.333333333333336,202761.0
dance pop,hip hop,3,73.33333333333333,77151.66666666667
dance pop,southern hip hop,3,73.33333333333333,77151.66666666667
florida drill,pop rap,3,73.33333333333333,69844.66666666667
florida rap,pop rap,3,73.33333333333333,69844.66666666667
canadian hip hop,r&b,3,24.0,147491.33333333334
canadian pop,r&b,3,24.0,147491.33333333334
r&b,toronto rap,3,24.0,147491.33333333334
