Source,Target,Weight,Avg_Popularity,Avg_Streams
deep latin alternative,reggaeton colombiano,1,78.0,2076.0
deep latin alternative,trap latino,1,78.0,2076.0
deep latin alternative,urbano latino,1,78.0,2076.0
musica canaria,reggaeton,1,78.0,2076.0
musica canaria,reggaeton colombiano,1,78.0,2076.0
musica canaria,trap latino,1,78.0,2076.0
musica canaria,urbano latino,1,78.0,2076.0
deep latin alternative,pop,1,78.0,2076.0
deep latin alternative,r&b en espanol,1,78.0,2076.0
musica canaria,pop,1,78.0,2076.0
musica canaria,r&b en espanol,1,78.0,2076.0
r&b en espanol,reggaeton colombiano,1,78.0,2076.0
chicago rap,indietronica,1,75.0,2038.0
indietronica,melodic rap,1,75.0,2038.0
indietronica,rap,1,75.0,2038.0
chicago rap,metropopolis,1,75.0,2038.0
melodic rap,metropopolis,1,75.0,2038.0
metropopolis,rap,1,75.0,2038.0
chicago rap,pop,1,75.0,2038.0
chicago rap,uk pop,1,75.0,2038.0
melodic rap,uk pop,1,75.0,2038.0
canadian hip hop,pop rap,1,76.0,380440.0
dark trap,pop rap,1,76.0,380440.0
meme rap,pop rap,1,76.0,380440.0
canadian hip hop,viral rap,1,76.0,380440.0
dark trap,viral rap,1,76.0,380440.0
meme rap,viral rap,1,76.0,380440.0
dance pop,reggaeton,1,75.0,80147.0
dance pop,reggaeton colombiano,1,75.0,80147.0
dance pop,trap latino,1,75.0,80147.0
dance pop,urbano latino,1,75.0,80147.0
italian hip hop,rap francais,1,46.0,1253.0
italian hip hop,rap marseille,1,46.0,1253.0
italian pop,rap francais,1,46.0,1253.0
italian pop,rap marseille,1,46.0,1253.0
rap francais,trap italiana,1,46.0,1253.0
rap marseille,trap italiana,1,46.0,1253.0
italian hip hop,r&b francais,1,46.0,1253.0
italian hip hop,rap algerien,1,46.0,1253.0
italian pop,r&b francais,1,46.0,1253.0
italian pop,rap algerien,1,46.0,1253.0
r&b francais,trap italiana,1,46.0,1253.0
rap algerien,trap italiana,1,46.0,1253.0
pop reggaeton,reggaeton,1,80.0,13500.0
pop reggaeton,trap latino,1,80.0,13500.0
pop reggaeton,urbano latino,1,80.0,13500.0
pop rap,r&b,1,49.0,1054.0
r&b,southern hip hop,1,49.0,1054.0
melodic rap,r&b,1,49.0,1054.0
southern hip hop,trap,1,49.0,1054.0
hip pop,r&b,1,56.0,3105.0
queens hip hop,r&b,1,56.0,3105.0
k-pop,latin pop,1,0.0,2439.0
k-rap,latin pop,1,0.0,2439.0
k-pop,latin viral pop,1,0.0,2439.0
k-rap,latin viral pop,1,0.0,2439.0
k-pop,rap latina,1,0.0,2439.0
k-rap,rap latina,1,0.0,2439.0
k-pop,reggaeton,1,0.0,2439.0
k-rap,reggaeton,1,0.0,2439.0
k-pop,urbano latino,1,0.0,2439.0
k-rap,urbano latino,1,0.0,2439.0
greek trap,trap maroc,1,22.0,7292.0
classic arab pop,french hip hop,1,31.0,13623.0
classic arab pop,pop urbaine,1,31.0,13623.0
classic arab pop,r&b francais,1,31.0,13623.0
classic arab pop,rap algerien,1,31.0,13623.0
rap calme,rap maroc,1,28.0,35699.0
rap calme,trap maroc,1,28.0,35699.0
french hip hop,french pop,1,47.0,2347.0
french pop,pop urbaine,1,47.0,2347.0
french pop,rap francais,1,47.0,2347.0
french pop,rap marseille,1,47.0,2347.0
arabic hip hop,rai,1,44.0,40396.0
arabic hip hop,rai algerien,1,44.0,40396.0
rai,tunisian pop,1,44.0,40396.0
rai algerien,tunisian pop,1,44.0,40396.0
rif,rif,1,44.0,40396.0
rif,tunisian pop,1,44.0,40396.0
arabic hip hop,rap marseille,1,42.0,1349.0
french hip hop,latin pop,1,61.0,95778.0
french hip hop,reggaeton,1,61.0,95778.0
french hip hop,reggaeton colombiano,1,61.0,95778.0
french hip hop,urbano latino,1,61.0,95778.0
french pop,latin pop,1,61.0,95778.0
french pop,reggaeton,1,61.0,95778.0
