Source,Target,Weight,Avg_Popularity,Avg_Streams
canadian hip hop,rap,1,83.0,1061.0
canadian hip hop,trap,1,83.0,1061.0
atl hip hop,canadian pop,1,83.0,1061.0
atl hip hop,toronto rap,1,83.0,1061.0
melodic rap,toronto rap,1,83.0,1061.0
rap,toronto rap,1,83.0,1061.0
toronto rap,trap,1,83.0,1061.0
indie poptimism,pop,1,70.0,4465.0
indie poptimism,post-teen pop,1,70.0,4465.0
pop,post-teen pop,1,70.0,4465.0
german hip hop,german trap,1,11.0,1007.0
canadian contemporary r&b,edm,1,14.0,91792.0
canadian pop,edm,1,14.0,91792.0
canadian contemporary r&b,pop dance,1,14.0,91792.0
canadian pop,pop dance,1,14.0,91792.0
canadian contemporary r&b,progressive electro house,1,14.0,91792.0
canadian pop,progressive electro house,1,14.0,91792.0
pop,progressive electro house,1,14.0,91792.0
german hip hop,uk hip hop,1,58.0,14687.0
chicago rap,gangster rap,1,63.0,1003.0
chicago rap,hip hop,1,63.0,1003.0
chicago rap,pop rap,1,63.0,1003.0
chicago rap,southern hip hop,1,63.0,1003.0
hip hop,southern hip hop,1,63.0,1003.0
disco house,house,1,83.0,15621.0
disco house,pop dance,1,83.0,15621.0
disco house,uk dance,1,83.0,15621.0
hip house,house,1,83.0,15621.0
hip house,pop dance,1,83.0,15621.0
hip house,uk dance,1,83.0,15621.0
house,uk dance,1,83.0,15621.0
pop dance,uk dance,1,83.0,15621.0
uk dance,uk dance,1,83.0,15621.0
house,vocal house,1,83.0,15621.0
pop dance,vocal house,1,83.0,15621.0
uk dance,vocal house,1,83.0,15621.0
deep underground hip hop,lgbtq+ hip hop,1,81.0,136625.0
kentucky hip hop,lgbtq+ hip hop,1,81.0,136625.0
lgbtq+ hip hop,pop rap,1,81.0,136625.0
lgbtq+ hip hop,rap,1,81.0,136625.0
belgian hip hop,belgian pop,1,65.0,1033.0
belgian pop,french hip hop,1,65.0,1033.0
belgian pop,pop urbaine,1,65.0,1033.0
belgian pop,r&b francais,1,65.0,1033.0
belgian pop,rap belge,1,65.0,1033.0
belgian pop,rap conscient,1,65.0,1033.0
belgian hip hop,french pop,1,65.0,1033.0
french pop,r&b francais,1,65.0,1033.0
french pop,rap belge,1,65.0,1033.0
french pop,rap conscient,1,65.0,1033.0
belgian hip hop,variete francaise,1,65.0,1033.0
french hip hop,variete francaise,1,65.0,1033.0
pop urbaine,variete francaise,1,65.0,1033.0
r&b francais,variete francaise,1,65.0,1033.0
rap belge,variete francaise,1,65.0,1033.0
rap conscient,variete francaise,1,65.0,1033.0
australian hip hop,canadian pop,1,35.0,160152.0
australian hip hop,pop,1,35.0,160152.0
afrobeats,pop,1,65.0,9333.0
nigerian pop,pop,1,65.0,9333.0
afrobeats,singer-songwriter pop,1,65.0,9333.0
nigerian pop,singer-songwriter pop,1,65.0,9333.0
afrobeats,uk pop,1,65.0,9333.0
nigerian pop,uk pop,1,65.0,9333.0
gambian hip hop,singer-songwriter pop,1,75.0,73538.0
hollywood,modern salsa,1,78.0,19438.0
hollywood,salsa colombiana,1,78.0,19438.0
italian adult pop,romanian trap,1,69.0,20001.0
italian pop,romanian trap,1,69.0,20001.0
big room,pop,1,84.0,103073.0
brostep,pop,1,84.0,103073.0
dutch edm,pop,1,84.0,103073.0
house,pop,1,84.0,103073.0
pop,slap house,1,84.0,103073.0
pop,trance,1,84.0,103073.0
