Source,Target,Weight,Avg_Popularity,Avg_Streams
country rock,lgbtq+ hip hop,4,39.25,466630.25
conscious hip hop,pop rap,4,53.5,48720.25
boy band,pop,4,17.75,60798.5
edm,post-teen pop,4,69.25,406583.5
classic israeli pop,israeli mediterranean,4,23.25,52440.75
edm,reggaeton colombiano,4,48.5,397406.0
pop dance,reggaeton colombiano,4,48.5,397406.0
pop dance,pop soul,4,52.75,311294.5
edm,r&b,4,49.0,283158.5
canadian hip hop,southern hip hop,4,71.0,419116.25
canadian pop,southern hip hop,4,71.0,419116.25
dirty south rap,hip hop,4,48.5,223795.0
southern hip hop,toronto rap,4,71.0,419116.25
edm,modern rock,4,65.0,703537.5
pop dance,seattle hip hop,4,66.0,234023.25
slap house,southern hip hop,4,41.25,10729.5
electropop,uk pop,4,19.0,178594.25
contemporary country,dance pop,4,70.0,25910.25
outlaw country,pop,4,63.0,9869.5
big room,progressive electro house,4,65.75,75250.25
dance pop,dutch house,4,63.0,13021.333333333334
uk dance,uk dance,4,79.0,563556.0
gangster rap,melodic rap,4,52.25,279484.75
pop,uk hip hop,4,31.0,10703.75
dfw rap,pop,4,32.75,35981.25
electropop,rap,4,36.5,28452.0
etherpop,rap,4,36.5,28452.0
indie poptimism,rap,4,36.5,28452.0
southern hip hop,trap latino,4,50.0,114959.25
cali rap,hip hop,4,17.0,129701.75
cali rap,trap,4,17.0,129701.75
canadian hip hop,r&b,4,41.0,111319.0
r&b,toronto rap,4,41.0,111319.0
conscious hip hop,pop,4,70.0,138803.5
trap,uk pop,4,62.0,269815.75
canadian contemporary r&b,pop,4,49.666666666666664,156935.66666666666
canadian contemporary r&b,rap,4,35.0,44978.0
dutch edm,pop dance,4,67.33333333333333,137667.0
canadian hip hop,melodic rap,4,48.0,69114.0
melodic rap,toronto rap,4,48.0,69114.0
big room,dance pop,4,68.25,184031.75
dance pop,dance pop,4,71.5,272241.25
dance pop,house,4,67.0,147578.5
progressive psytrance,psychedelic trance,4,10.666666666666666,5461.0
puerto rican pop,reggaeton,4,77.5,177358.5
puerto rican pop,trap latino,4,77.5,177358.5
puerto rican pop,urbano latino,4,77.5,177358.5
k-pop,pop,4,32.0,105022.0
metropopolis,pop,4,69.75,642414.75
canadian hip hop,pop rap,4,68.0,494878.0
dance pop,trap,4,78.33333333333333,265587.6666666667
atl hip hop,miami hip hop,4,70.5,179200.0
dirty south rap,trap,4,37.5,76062.5
miami hip hop,pop rap,4,66.75,156011.5
chicago rap,hip hop,4,63.25,55654.75
electro house,uk pop,4,77.0,434492.5
dancehall,pop,4,20.333333333333332,8102.333333333333
melodic rap,r&b,4,31.75,11171.0
pop,pov: indie,4,60.666666666666664,27186.0
rap,trap soul,4,69.66666666666667,41773.333333333336
canadian pop,pop rap,4,72.33333333333333,321400.6666666667
dutch house,reggaeton,4,66.0,2561.0
dutch house,urbano latino,4,66.0,2561.0
czech hip hop,pop rap,4,15.5,32750.0
czsk hip hop,pop rap,4,15.5,32750.0
czech hip hop,detroit hip hop,3,46.0,153969.33333333334
czsk hip hop,detroit hip hop,3,46.0,153969.33333333334
boy band,electropop,3,0.3333333333333333,72599.33333333333
puerto rican pop,rap,3,65.0,457659.0
post-teen pop,rap,3,65.0,457659.0
edm,puerto rican pop,3,65.0,457659.0
electronic trap,puerto rican pop,3,65.0,457659.0
pop dance,puerto rican pop,3,65.0,457659.0
electronic trap,post-teen pop,3,65.0,457659.0
pop dance,post-teen pop,3,65.0,457659.0
post-teen pop,puerto rican pop,3,65.0,457659.0
electronic trap,reggaeton colombiano,3,39.666666666666664,332269.6666666667
dance pop,electropop,3,0.0,163738.66666666666
pop dance,r&b,3,45.666666666666664,358947.3333333333
album rock,dfw rap,3,26.0,157630.66666666666
album rock,melodic rap,3,26.0,157630.66666666666
album rock,pop,3,26.0,157630.66666666666
alternative metal,dfw rap,3,26.0,157630.66666666666
alternative metal,melodic rap,3,26.0,157630.66666666666
alternative metal,pop,3,26.0,157630.66666666666
birmingham metal,dfw rap,3,26.0,157630.66666666666
birmingham metal,melodic rap,3,26.0,157630.66666666666
birmingham metal,pop,3,26.0,157630.66666666666
classic rock,dfw rap,3,26.0,157630.66666666666
classic rock,melodic rap,3,26.0,157630.66666666666
classic rock,pop,3,26.0,157630.66666666666
dfw rap,glam metal,3,26.0,157630.66666666666
glam metal,melodic rap,3,26.0,157630.66666666666
glam metal,pop,3,26.0,157630.66666666666
dfw rap,hard rock,3,26.0,157630.66666666666
hard rock,melodic rap,3,26.0,157630.66666666666
hard rock,pop,3,26.0,157630.66666666666
dfw rap,metal,3,26.0,157630.66666666666
melodic rap,metal,3,26.0,157630.66666666666
metal,pop,3,26.0,157630.66666666666
dfw rap,nu metal,3,26.0,157630.66666666666
melodic rap,nu metal,3,26.0,157630.66666666666
nu metal,pop,3,26.0,157630.66666666666
dfw rap,rock,3,26.0,157630.66666666666
melodic rap,rock,3,26.0,157630.66666666666
album rock,hip hop,3,26.0,157630.66666666666
album rock,slap house,3,26.0,157630.66666666666
alternative metal,hip hop,3,26.0,157630.66666666666
alternative metal,slap house,3,26.0,157630.66666666666
birmingham metal,hip hop,3,26.0,157630.66666666666
birmingham metal,slap house,3,26.0,157630.66666666666
classic rock,hip hop,3,26.0,157630.66666666666
classic rock,slap house,3,26.0,157630.66666666666
glam metal,hip hop,3,26.0,157630.66666666666
glam metal,slap house,3,26.0,157630.66666666666
hard rock,hip hop,3,26.0,157630.66666666666
hard rock,slap house,3,26.0,157630.66666666666
hip hop,metal,3,26.0,157630.66666666666
metal,slap house,3,26.0,157630.66666666666
hip hop,nu metal,3,26.0,157630.66666666666
nu metal,slap house,3,26.0,157630.66666666666
hip hop,rock,3,26.0,157630.66666666666
rock,slap house,3,26.0,157630.66666666666
mizrahi,mizrahi,3,0.0,46023.0
atl trap,pop rap,3,50.0,24798.333333333332
atl trap,dfw rap,3,25.0,324310.3333333333
israeli hip hop,israeli mediterranean,3,0.0,797800.3333333334
dance pop,pop soul,3,62.666666666666664,97642.66666666667
pop soul,uk pop,3,68.0,68774.0
indietronica,pop,3,73.0,363510.6666666667
pop rap,queens hip hop,3,46.0,27558.0
queens hip hop,trap,3,46.0,27558.0
electropop,pop r&b,3,73.66666666666667,647350.6666666666
north carolina hip hop,pop,3,49.666666666666664,93614.33333333333
modern rock,pop rap,3,63.333333333333336,288409.0
pop rap,rock,3,63.333333333333336,288409.0
edm,rock,3,58.333333333333336,282397.0
neo soul,pop,3,74.66666666666667,105289.0
pop,uk contemporary r&b,3,69.33333333333333,36620.333333333336
neo soul,uk dance,3,74.66666666666667,105289.0
pop dance,uk contemporary r&b,3,69.33333333333333,36620.333333333336
canadian pop,edm,3,28.0,253467.66666666666
edm,electropop,3,22.333333333333332,132986.0
electropop,pop dance,3,22.333333333333332,132986.0
canadian pop,electropop,3,24.666666666666668,231950.33333333334
dance pop,singer-songwriter pop,3,68.0,196272.66666666666
dance pop,progressive electro house,3,63.0,13021.333333333334
edm,future house,3,61.5,18251.5
future house,pop,3,61.5,18251.5
future house,pop dance,3,61.5,18251.5
edm,pop edm,3,61.5,18251.5
pop,pop edm,3,61.5,18251.5
pop dance,pop edm,3,61.5,18251.5
canadian pop,dance pop,3,81.33333333333333,1064259.6666666667
grime,pop,3,41.333333333333336,13736.666666666666
grime,singer-songwriter pop,3,41.333333333333336,13736.666666666666
singer-songwriter pop,uk hip hop,3,41.333333333333336,13736.666666666666
grime,uk pop,3,41.333333333333336,13736.666666666666
uk hip hop,uk pop,3,41.333333333333336,13736.666666666666
brooklyn drill,rap,3,53.0,9625.0
lgbtq+ hip hop,rap,3,41.333333333333336,50881.666666666664
escape room,quiet storm,3,54.0,2970.3333333333335
hip hop,quiet storm,3,54.0,2970.3333333333335
indie soul,quiet storm,3,54.0,2970.3333333333335
neo soul,quiet storm,3,54.0,2970.3333333333335
reggaeton,southern hip hop,3,41.666666666666664,103149.33333333333
southern hip hop,urbano latino,3,41.666666666666664,103149.33333333333
cali rap,pop rap,3,22.333333333333332,84332.33333333333
pop rap,southern hip hop,3,22.333333333333332,78036.33333333333
chicago rap,uk pop,3,67.0,211335.33333333334
pop rap,singer-songwriter pop,3,64.66666666666667,150713.66666666666
melodic rap,singer-songwriter pop,3,60.666666666666664,119882.33333333333
singer-songwriter pop,trap,3,60.666666666666664,119882.33333333333
miami hip hop,slap house,3,46.0,133461.33333333334
israeli pop,israeli singer-songwriter,3,16.666666666666668,298200.6666666667
israeli singer-songwriter,israeli singer-songwriter,3,0.0,210449.66666666666
edm,melodic rap,3,70.0,490776.5
melodic rap,pop dance,3,70.0,490776.5
progressive electro house,rap,3,66.5,158864.5
dutch edm,edm,3,66.5,148358.5
house,pop dance,3,64.66666666666667,126856.0
canadian trap,melodic rap,3,40.333333333333336,88673.33333333333
canadian hip hop,pop,3,44.666666666666664,89303.0
pop,trance,3,71.5,189110.5
brostep,rap,3,66.5,158864.5
contemporary country,edm,3,79.0,294431.3333333333
dance pop,tropical house,3,71.0,153418.33333333334
dance pop,uk dance,3,72.33333333333333,195989.0
house,uk pop,3,79.0,322100.6666666667
hip hop,neo soul,3,37.333333333333336,3642.0
hip hop,urban contemporary,3,39.333333333333336,6798.333333333333
indietronica,rap,3,47.0,333298.0
k-pop boy group,pop,3,23.0,94703.33333333333
emo rap,miami hip hop,3,77.0,214757.5
electro house,reggaeton,3,71.0,67877.0
electro house,urbano latino,3,71.0,67877.0
pop dance,pop r&b,3,65.5,50069.0
edm,moombahton,3,67.0,109611.0
dance pop,hip hop,3,71.66666666666667,96172.33333333333
florida drill,rap,3,77.0,266144.0
florida rap,rap,3,77.0,266144.0
edm,metropopolis,3,75.66666666666667,1095150.3333333333
funk pop,pop,3,60.5,22158.0
funk rj,pop,3,60.5,22158.0
pagode baiano,pop,3,60.5,22158.0
pop,pop nacional,3,60.5,22158.0
dancehall,uk hip hop,3,16.333333333333332,8839.333333333334
dancehall,reggae fusion,3,49.0,4394.0
country pop,pop,3,77.0,41951.0
modern country rock,pop,3,77.0,41951.0
atl hip hop,r&b,3,34.333333333333336,9703.666666666666
plugg,rap,3,28.5,1814.5
canadian trap,trap,3,23.5,2041.5
british indie rock,pop,3,63.0,40028.0
pop,trap soul,3,74.5,49769.0
chicago rap,pop rap,3,67.66666666666667,153019.66666666666
big room,trap latino,3,70.5,297688.0
dance pop,latin pop,3,42.0,15589.0
basshall,belgian edm,3,66.0,2561.0
belgian edm,dutch hip hop,3,66.0,2561.0
belgian edm,latin hip hop,3,66.0,2561.0
belgian edm,trap latino,3,66.0,2561.0
belgian edm,dance pop,3,66.0,2561.0
belgian edm,pop,3,66.0,2561.0
belgian edm,belgian edm,3,66.0,2561.0
belgian edm,latin pop,3,66.0,2561.0
belgian edm,rap latina,3,66.0,2561.0
atl hip hop,edm,3,0.0,1736.0
atl hip hop,electronic trap,3,0.0,1736.0
atl hip hop,pop dance,3,0.0,1736.0
pop rap,toronto rap,3,65.33333333333333,263274.6666666667
atl hip hop,philly rap,2,35.5,26996.5
atl trap,philly rap,2,35.5,26996.5
atl trap,southern hip hop,2,35.5,26996.5
philly rap,trap,2,35.5,26996.5
dfw rap,philly rap,2,35.5,26996.5
melodic rap,philly rap,2,35.5,26996.5
philly rap,pop,2,35.5,26996.5
israeli mediterranean,jewish pop,2,0.0,1163407.5
israeli hip hop,jewish pop,2,0.0,1163407.5
pop soul,singer-songwriter pop,2,65.0,18993.0
conscious hip hop,slap house,2,70.0,333854.0
north carolina hip hop,slap house,2,70.0,333854.0
atl trap,conscious hip hop,2,70.0,333854.0
conscious hip hop,gangster rap,2,70.0,333854.0
atl trap,north carolina hip hop,2,70.0,333854.0
gangster rap,north carolina hip hop,2,70.0,333854.0
house,pop r&b,2,71.5,245828.0
indietronica,pop r&b,2,71.5,245828.0
pop r&b,uk dance,2,71.5,245828.0
pop r&b,singer-songwriter pop,2,76.0,796476.5
pop r&b,uk pop,2,76.0,796476.5
atl hip hop,rap conscient,2,36.5,30766.5
melodic rap,rap conscient,2,36.5,30766.5
rap,rap conscient,2,36.5,30766.5
