Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,reggaeton colombiano,8,50.0,12438437.333333334
reggaeton colombiano,urbano latino,8,50.0,12438437.333333334
belgian hip hop,rap conscient,8,28.25,4089944.875
hip hop,trap latino,8,49.125,2591676.0
rap,reggaeton,8,54.0,8232503.5
rap,urbano latino,8,54.0,8232503.5
hip hop,neo soul,8,38.0,258091.75
atl hip hop,r&b,8,44.285714285714285,445763.85714285716
r&b,southern hip hop,8,44.285714285714285,445763.85714285716
pop dance,rap,8,62.333333333333336,5614598.166666667
conscious hip hop,hip hop,8,55.6,1072900.0
french pop,rap marseille,8,24.8,949556.6
atl hip hop,dfw rap,7,35.0,2270840.4285714286
conscious hip hop,pop,7,30.857142857142858,2661909.1428571427
pop,west coast rap,7,31.285714285714285,2125799.8571428573
contemporary country,pop,7,42.333333333333336,2763460.8333333335
rap belge,rap francais,7,20.2,4264979.6
dance pop,electro house,7,69.28571428571429,6450998.714285715
canadian hip hop,hip hop,7,32.42857142857143,815999.4285714285
atl hip hop,dance pop,7,48.4,3440288.2
dance pop,gangster rap,7,46.8,3437021.4
reggaeton colombiano,trap latino,7,50.0,12438437.333333334
latin pop,pop,7,39.8,4386417.4
dance pop,reggaeton,7,67.75,4790500.25
dance pop,urbano latino,7,67.75,4790500.25
rap,urban contemporary,7,38.833333333333336,127188.33333333333
pop,post-teen pop,7,59.5,7065380.5
neo soul,rap,7,38.0,258091.75
azontobeats,french hip hop,7,13.0,700464.6
azontobeats,pop urbaine,7,14.6,940183.0
cloud rap francais,pop urbaine,7,28.285714285714285,3668850.8571428573
melodic rap,slap house,7,60.166666666666664,2200465.3333333335
electronic trap,pop,7,35.75,5191186.5
art pop,rap,7,51.4,890861.6
art pop,hip hop,7,50.75,1093252.75
melodic rap,miami hip hop,7,70.0,2118352.8333333335
rap conscient,rap marseille,7,23.25,925238.0
latin hip hop,puerto rican pop,6,42.8,1884102.0
latin pop,trap latino,6,33.75,1036906.75
rap algerien,rap conscient,6,23.6,3333738.0
deep rai,r&b francais,6,32.666666666666664,847902.0
r&b francais,rif,6,32.666666666666664,847902.0
emo rap,hip hop,6,46.0,1335578.5
edm,pop rap,6,59.4,3261381.0
pop dance,pop rap,6,58.6,6001207.2
hip hop,urban contemporary,6,38.833333333333336,127188.33333333333
pop,uk funky,6,54.8,9008034.0
trap,trap latino,6,51.5,1731041.5
pop,urban contemporary,6,57.666666666666664,40000.166666666664
canadian pop,pop,6,38.2,2974109.4
azontobeats,r&b francais,6,14.6,940183.0
french hip hop,rap antillais,6,24.0,4038479.8333333335
pop urbaine,rap antillais,6,24.0,4038479.8333333335
florida drill,rap,6,59.5,1135712.5
florida rap,rap,6,59.5,1135712.5
moombahton,pop dance,6,30.0,1560142.25
house,pop,6,81.6,9824639.4
canadian pop,pop rap,6,43.4,1037275.6
electro house,uk pop,6,61.166666666666664,7390358.833333333
pop,reggaeton colombiano,6,57.4,4763339.8
east coast hip hop,hip hop,6,42.0,136693.5
detroit hip hop,hip hop,6,66.0,1078585.6666666667
miami hip hop,pop,6,60.833333333333336,696650.3333333334
hip hop,slap house,6,62.25,127781.5
hip hop,indie soul,6,36.5,479619.5
australian dance,electro house,5,10.6,4245961.4
australian pop,electro house,5,10.6,4245961.4
hip hop,hip pop,5,25.6,273316.2
hip hop,queens hip hop,5,25.6,273316.2
east coast hip hop,pop,5,59.4,245729.2
gangster rap,r&b,5,45.6,39094.6
dfw rap,pop rap,5,36.5,2037417.0
melodic rap,melodic rap,5,61.0,617979.8
hip hop,south african hip hop,5,22.333333333333332,194495.33333333334
rap,south african hip hop,5,22.333333333333332,194495.33333333334
southern hip hop,southern hip hop,5,49.0,726496.0
gangster rap,trap,5,51.0,156629.8
pop,swedish pop,5,50.0,2533071.4
belgian hip hop,french pop,5,46.0,8916884.6
big room,dutch house,5,63.2,5228204.4
big room,electro house,5,63.2,5228204.4
big room,progressive electro house,5,63.2,5228204.4
atl hip hop,canadian hip hop,5,46.0,1034802.0
atl hip hop,canadian pop,5,59.6,1802068.6
atl hip hop,toronto rap,5,46.0,1034802.0
dutch edm,edm,5,54.25,5969626.5
edm,progressive house,5,34.25,5604000.75
dutch edm,pop,5,57.6,5155750.4
dutch edm,pop dance,5,54.25,5969626.5
pop dance,progressive house,5,34.25,5604000.75
emo rap,miami hip hop,5,57.25,2705537.75
afrobeats,pop,5,28.0,944586.5
afrobeats,pop dance,5,28.0,944586.5
cloud rap francais,rap conscient,5,43.75,5162505.5
dance pop,latin pop,5,65.33333333333333,4372302.333333333
edm,reggaeton,5,66.6,7521620.8
pop dance,reggaeton,5,66.6,7521620.8
edm,urbano latino,5,66.6,7521620.8
pop dance,urbano latino,5,66.6,7521620.8
big room,pop rap,5,54.25,3952304.25
arabic hip hop,rap francais,5,26.8,2732755.2
atl hip hop,trap latino,5,51.0,2070333.2
rap,reggaeton colombiano,5,56.0,6664895.5
rap,uk hip hop,5,34.8,3551515.8
trap,uk hip hop,5,34.8,3551515.8
dance pop,r&b,5,51.25,150417.25
dance pop,urban contemporary,5,57.2,41834.4
dance pop,dirty south rap,5,52.666666666666664,66993.33333333333
g funk,hip hop,5,24.333333333333332,68834.33333333333
g funk,rap,5,24.333333333333332,68834.33333333333
atl hip hop,miami hip hop,5,60.8,1686629.2
danish pop,edm,5,21.333333333333332,915925.3333333334
edm,electropop,5,21.333333333333332,915925.3333333334
danish pop,pop dance,5,21.333333333333332,915925.3333333334
electropop,pop dance,5,21.333333333333332,915925.3333333334
electro house,rap,5,65.0,2562439.2
brostep,pop,5,64.4,8805771.4
big room,rap,5,57.25,4346324.0
conscious hip hop,trap,5,70.33333333333333,1737551.6666666667
art pop,pop,5,68.0,1559881.6666666667
hip hop,trap soul,5,35.0,797877.6666666666
metropopolis,pop,5,66.0,4025008.3333333335
rap,uk pop,5,44.75,2873128.75
reggaeton,reggaeton flow,5,79.0,5272883.0
reggaeton flow,trap latino,5,79.0,5272883.0
reggaeton flow,urbano latino,5,79.0,5272883.0
east coast hip hop,pop rap,5,60.25,303358.0
pop,puerto rican pop,5,27.333333333333332,8287817.666666667
dirty south rap,rap,5,65.0,77684.5
arabic hip hop,r&b francais,5,7.2,2850915.6
miami hip hop,pop rap,5,67.4,1838507.2
indietronica,rap,5,46.333333333333336,404419.6666666667
hip hop,indietronica,5,36.5,479619.5
hip hop,uk alternative pop,5,36.5,479619.5
indie soul,rap,5,36.5,479619.5
french hip hop,rap calme,5,50.25,447262.5
indie pop rap,rap,5,70.33333333333333,829673.6666666666
edm,indie poptimism,4,0.0,5299541.5
electro house,indie poptimism,4,0.0,5299541.5
indie poptimism,moombahton,4,0.0,5299541.5
indie poptimism,pop dance,4,0.0,5299541.5
australian dance,moombahton,4,0.0,5299541.5
australian pop,moombahton,4,0.0,5299541.5
australian dance,indie poptimism,4,0.0,5299541.5
australian pop,indie poptimism,4,0.0,5299541.5
conscious hip hop,r&b,4,37.0,2712205.5
r&b,west coast rap,4,37.0,2712205.5
latin hip hop,latin pop,4,33.75,1036906.75
hip pop,trap,4,32.0,193341.25
queens hip hop,trap,4,32.0,193341.25
dfw rap,southern hip hop,4,36.5,2037417.0
melodic rap,r&b,4,38.5,2222199.75
melodic rap,trap soul,4,38.5,2222199.75
pop,trap soul,4,38.5,2222199.75
australian dance,big room,4,61.333333333333336,4510990.333333333
australian pop,big room,4,61.333333333333336,4510990.333333333
australian dance,dance pop,4,61.333333333333336,4510990.333333333
australian pop,dance pop,4,61.333333333333336,4510990.333333333
french hip hop,rif,4,33.5,695832.25
pop urbaine,rif,4,33.5,695832.25
r&b francais,rai,4,32.25,767714.25
dfw rap,melodic rap,4,61.0,765289.5
gangster rap,southern hip hop,4,47.5,179281.75
pop rap,south african hip hop,4,33.5,272506.5
south african hip hop,southern hip hop,4,33.5,272506.5
south african hip hop,trap,4,33.5,272506.5
pop r&b,trap,4,46.0,331818.0
armenian pop,french hip hop,4,27.0,5125560.0
armenian pop,french pop,4,27.0,5125560.0
armenian pop,r&b francais,4,27.0,5125560.0
armenian pop,rap conscient,4,27.0,5125560.0
dance pop,dutch house,4,60.5,4371534.5
dance pop,progressive electro house,4,60.5,4371534.5
dance pop,progressive house,4,76.5,10518627.5
etherpop,pop,4,80.5,3138715.0
chicago rap,emo rap,4,33.75,1785918.0
downtempo,hip hop,4,65.0,179169.0
electronica,hip hop,4,65.0,179169.0
downtempo,rap,4,65.0,179169.0
electronica,rap,4,65.0,179169.0
rap belge,rap conscient,4,16.5,4498312.25
afrobeats,dance pop,4,28.0,944586.5
afrobeats,edm,4,28.0,944586.5
afrobeats,electro house,4,28.0,944586.5
afrobeats,moombahton,4,28.0,944586.5
canadian contemporary r&b,hip hop,4,29.25,1097497.5
canadian contemporary r&b,rap,4,29.25,1097497.5
edm,norwegian pop,4,44.75,2750517.75
norwegian pop,pop dance,4,44.75,2750517.75
dancehall,reggaeton,4,49.0,4557383.75
pop rap,reggaeton,4,65.0,5206739.25
dancehall,urbano latino,4,49.0,4557383.75
pop rap,urbano latino,4,65.0,5206739.25
dance pop,latin viral pop,4,62.5,6193068.0
latin viral pop,pop,4,62.5,6193068.0
dance pop,rap latina,4,62.5,6193068.0
pop,rap latina,4,62.5,6193068.0
afropop,pop,4,25.666666666666668,1209550.6666666667
pop,tropical house,4,38.0,5618159.5
hip hop,reggaeton,4,38.75,4047639.5
hip hop,urbano latino,4,38.75,4047639.5
reggaeton,trap,4,47.666666666666664,3541409.0
reggaeton colombiano,trap,4,47.666666666666664,3541409.0
trap,urbano latino,4,47.666666666666664,3541409.0
hip hop,uk hip hop,4,39.0,4414150.25
dancehall,rap,4,22.25,2157930.75
dancehall queen,rap,4,22.25,2157930.75
rap,uk dancehall,4,22.25,2157930.75
dancehall,trap,4,22.25,2157930.75
dancehall queen,trap,4,22.25,2157930.75
trap,uk dancehall,4,22.25,2157930.75
neo soul,pop,4,53.75,3575194.0
neo soul,southern hip hop,4,50.666666666666664,333859.6666666667
neo soul,trap,4,50.666666666666664,333859.6666666667
dirty south rap,pop rap,4,53.25,45595.5
pop rap,urban contemporary,4,58.25,36519.5
canadian trap,rap,4,18.5,4750409.0
modern rock,pop,4,60.75,4193245.0
pop,rock,4,61.25,1787240.5
desert blues,french hip hop,4,9.666666666666666,1048334.0
french hip hop,kora,4,9.666666666666666,1048334.0
french hip hop,mande pop,4,9.666666666666666,1048334.0
desert blues,pop urbaine,4,9.666666666666666,1048334.0
kora,pop urbaine,4,9.666666666666666,1048334.0
mande pop,pop urbaine,4,9.666666666666666,1048334.0
cloud rap francais,r&b francais,4,17.5,5417474.75
r&b francais,rap antillais,4,17.5,5417474.75
r&b francais,trap antillais,4,17.5,5417474.75
chanson,french pop,4,11.5,8651693.25
chanson,rap conscient,4,22.5,7309878.5
pop rap,west coast rap,4,35.75,156606.0
g funk,gangster rap,4,1.0,47492.5
g funk,west coast rap,4,1.0,47492.5
gangster rap,west coast rap,4,1.0,47492.5
florida drill,trap,4,59.5,1135712.5
florida rap,trap,4,59.5,1135712.5
florida drill,hip hop,4,59.5,1135712.5
florida rap,hip hop,4,59.5,1135712.5
atl hip hop,slap house,4,54.0,1135926.25
electronic trap,pop dance,4,32.0,47849.0
danish pop,pop,4,32.0,47849.0
french hip hop,rap ivoire,4,20.666666666666668,875565.6666666666
detroit hip hop,pop,4,40.0,4140067.5
edm,hip hop,4,57.333333333333336,1306923.0
edm,trap,4,68.33333333333333,1375486.3333333333
trap,west coast rap,4,71.33333333333333,486630.0
trap,trap soul,4,59.666666666666664,986224.3333333334
canadian hip hop,pop rap,4,37.25,330523.75
canadian hip hop,southern hip hop,4,37.25,239293.25
pop rap,toronto rap,4,37.25,330523.75
southern hip hop,toronto rap,4,37.25,239293.25
art pop,dance pop,4,56.5,1728024.0
candy pop,dance pop,4,56.5,1728024.0
dance pop,metropopolis,4,56.5,1728024.0
edm,metropopolis,4,70.0,4082582.6666666665
candy pop,pop,4,56.5,1728024.0
art pop,trap,4,67.66666666666667,1447407.6666666667
arabic hip hop,rap conscient,4,9.0,3186952.5
east coast hip hop,trap,4,55.5,47121.25
detroit hip hop,rap,4,66.0,1078585.6666666667
uk dance,uk pop,4,61.0,13541342.25
dirty south rap,trap,4,65.0,77684.5
dirty south rap,hip hop,4,60.333333333333336,60962.0
pop dance,swedish pop,4,50.5,3023962.25
chicago rap,trap,4,70.75,2558660.0
alt z,pop,4,50.333333333333336,743099.3333333334
new romantic,new wave pop,4,85.0,135969.0
new wave,new wave pop,4,85.0,135969.0
new wave pop,soft rock,4,85.0,135969.0
new wave pop,synthpop,4,85.0,135969.0
rap,uk alternative pop,4,36.5,479619.5
conscious hip hop,indie soul,4,36.5,479619.5
conscious hip hop,neo soul,4,36.5,479619.5
oakland hip hop,rap,4,69.5,560028.0
pop rap,seattle hip hop,4,84.0,184448.0
atl hip hop,hip pop,3,24.333333333333332,243880.0
atl hip hop,queens hip hop,3,24.333333333333332,243880.0
art pop,popping,3,0.0,119369.66666666667
art pop,synth funk,3,0.0,119369.66666666667
art pop,wonky,3,0.0,119369.66666666667
electro-pop francais,popping,3,0.0,119369.66666666667
electro-pop francais,synth funk,3,0.0,119369.66666666667
electro-pop francais,wonky,3,0.0,119369.66666666667
metropopolis,popping,3,0.0,119369.66666666667
metropopolis,synth funk,3,0.0,119369.66666666667
metropopolis,wonky,3,0.0,119369.66666666667
popping,shimmer pop,3,0.0,119369.66666666667
shimmer pop,synth funk,3,0.0,119369.66666666667
shimmer pop,wonky,3,0.0,119369.66666666667
east coast hip hop,r&b,3,49.666666666666664,40781.666666666664
emo rap,hip pop,3,0.0,3637339.3333333335
emo rap,pop,3,0.0,3637339.3333333335
emo rap,queens hip hop,3,0.0,3637339.3333333335
dfw rap,r&b,3,26.666666666666668,2696380.6666666665
dfw rap,trap soul,3,26.666666666666668,2696380.6666666665
deep rai,french hip hop,3,32.666666666666664,847902.0
deep rai,pop urbaine,3,32.666666666666664,847902.0
deep rai,rai,3,32.666666666666664,847902.0
rai,rif,3,32.666666666666664,847902.0
atl hip hop,gangster rap,3,39.666666666666664,201869.66666666666
melodic rap,pop r&b,3,46.0,331818.0
pop r&b,rap,3,46.0,331818.0
contemporary country,dance pop,3,42.333333333333336,2094490.3333333333
electro house,uk dance,3,53.0,2921074.6666666665
hollywood,pop,3,54.333333333333336,2991875.3333333335
french hip hop,french indie pop,3,48.666666666666664,8170083.0
electropop,pop r&b,3,84.0,2500342.3333333335
dance pop,melodic rap,3,54.333333333333336,5709437.666666667
downtempo,trap,3,65.0,179169.0
electronica,trap,3,65.0,179169.0
latin hip hop,reggaeton colombiano,3,34.5,10639978.5
belgian hip hop,old school rap francais,3,22.0,5450800.333333333
old school rap francais,rap belge,3,22.0,5450800.333333333
emo rap,emo rap,3,51.333333333333336,3546284.3333333335
canadian hip hop,r&b,3,24.0,1128278.3333333333
canadian pop,r&b,3,24.0,1128278.3333333333
r&b,toronto rap,3,24.0,1128278.3333333333
canadian pop,conscious hip hop,3,22.666666666666668,2594847.3333333335
house,norwegian pop,3,43.0,2002080.3333333333
edm,latin pop,3,59.666666666666664,5171579.0
latin pop,pop dance,3,59.666666666666664,5171579.0
big room,reggaeton,3,66.66666666666667,6143743.333333333
big room,urbano latino,3,66.66666666666667,6143743.333333333
latin pop,pop rap,3,65.66666666666667,5722321.333333333
afropop,dance pop,3,25.666666666666668,1209550.6666666667
azontobeats,pop,3,28.0,1768300.5
ghanaian hip hop,pop,3,28.0,1768300.5
nigerian pop,pop,3,28.0,1768300.5
pop,swedish dancehall,3,28.0,1768300.5
afropop,pop dance,3,28.0,1768300.5
azontobeats,pop dance,3,28.0,1768300.5
ghanaian hip hop,pop dance,3,28.0,1768300.5
nigerian pop,pop dance,3,28.0,1768300.5
pop dance,swedish dancehall,3,28.0,1768300.5
southern hip hop,trap latino,3,50.0,1990417.0
atl hip hop,dancehall,3,29.666666666666668,1981459.0
atl hip hop,dancehall queen,3,29.666666666666668,1981459.0
atl hip hop,uk dancehall,3,29.666666666666668,1981459.0
atl hip hop,uk hip hop,3,29.666666666666668,1981459.0
dancehall,hip hop,3,23.666666666666668,2843581.6666666665
dancehall queen,hip hop,3,23.666666666666668,2843581.6666666665
hip hop,uk dancehall,3,23.666666666666668,2843581.6666666665
dancehall,southern hip hop,3,23.666666666666668,2843581.6666666665
dancehall queen,southern hip hop,3,23.666666666666668,2843581.6666666665
southern hip hop,uk dancehall,3,23.666666666666668,2843581.6666666665
southern hip hop,uk hip hop,3,23.666666666666668,2843581.6666666665
dirty south rap,pop,3,52.666666666666664,66993.33333333333
atl hip hop,neo soul,3,50.666666666666664,333859.6666666667
neo soul,pop rap,3,51.666666666666664,4756649.0
gangster rap,urban contemporary,3,51.333333333333336,39966.333333333336
canadian hip hop,emo rap,3,0.0,3989785.3333333335
canadian trap,emo rap,3,0.0,3989785.3333333335
canadian hip hop,pop,3,24.666666666666668,6324562.0
canadian trap,pop,3,24.666666666666668,6324562.0
edm,modern rock,3,56.333333333333336,5192999.333333333
pop,viral pop,3,20.0,164396.66666666666
canadian pop,pop r&b,3,26.0,425237.6666666667
belgian hip hop,variete francaise,3,42.666666666666664,7127532.666666667
french hip hop,variete francaise,3,42.666666666666664,7127532.666666667
contemporary country,edm,3,27.333333333333332,3492528.6666666665
contemporary country,pop dance,3,27.333333333333332,3492528.6666666665
edm,la pop,3,16.666666666666668,2291278.6666666665
la pop,pop dance,3,16.666666666666668,2291278.6666666665
contemporary vocal jazz,french jazz,3,8.666666666666666,77206.0
contemporary vocal jazz,french soundtrack,3,8.666666666666666,77206.0
french jazz,jazz pop,3,8.666666666666666,77206.0
french soundtrack,jazz pop,3,8.666666666666666,77206.0
desert blues,r&b francais,3,9.666666666666666,1048334.0
